uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-140	MIX	86.30	84.63	-1.67	64.11	63.27	-0.84	100	0	-100	这个zzz不会要给他出个动画吧？	Will they make an animation out of this zzz?	这个绝区零不会要给他出个动画吧？	Will they make an anime for this Absolute Zero?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	87.52	96.26	8.74	60.31	80.60	20.30	0	100	100	怎么说呢 很怀疑up主的精神状态	How should I put this? I'm very suspicious of the up主's mental state.	怎么说呢 很怀疑视频作者的精神状态	I don't know how to put it, but I'm really doubtful about the mental state of the video creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	86.22	95.29	9.07	61.06	77.72	16.66	0	100	100	他和背后的 n pc 格格不入	"He and the person behind him do not fit in with the ""n pc"" type."	他和背后的 非玩家角色 格格不入	He doesn't fit in with the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	89.53	79.53	-10.01	70.87	73.21	2.34	0	0	0	甲亢哥：我DNA动了	Bro with hyperthyroidism: My DNA changed	甲亢哥：我本能被唤醒了	Hyperthyroidism Brother: My instincts have been awakened	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	88.17	81.05	-7.12	77.23	45.62	-31.61	100	0	-100	bro以为自己在演致命ID	Bro thinks he's acting in Fatal ID	这哥们以为自己在演致命ID	This guy thinks he's acting in Memento.	bro thinks he's starring in Identity
B-MIX-147	MIX	89.20	93.18	3.98	49.51	78.18	28.67	0	100	100	干嘛突然cos班主任	Why did you suddenly cos the homeroom teacher?	干嘛突然扮演班主任	Why suddenly act like the head teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	92.81	67.08	-25.73	63.29	60.70	-2.59	100	0	-100	神作，没见过的mad种类呢	A masterwork, I've never seen this type of mad before.	神作，没见过的混剪视频种类呢	A type of mixed video that hasn't been seen before, created by God.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	79.34	84.65	5.31	45.98	61.96	15.98	0	0	0	拍了拍博士的石棺盖子hhhhh	Patted the doctoral stone coffin lid hhhh	拍了拍博士的石棺盖子哈哈哈哈哈	Tapped the stone lid of the doctor's coffin, ha ha ha ha ha	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	81.21	97.27	16.06	63.04	83.75	20.71	0	100	100	万恶的zi ben jia	The wickedest zi ben jia	万恶的资本家	Wicked capitalist	the evil capitalists
B-PYA-111	PYA	70.22	65.08	-5.15	65.14	66.24	1.10	0	0	0	就说问啥听不到，nnd只带了一个耳机	Just asking what's going on, but you can't hear anything, nnd only brought one earphone	就说问啥听不到，奶奶的只带了一个耳机	It's like asking what you can't hear, Grandma only brought one earphone.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
