uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-103	MIX	78.04	76.63	-1.41	59.29	61.92	2.63	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	知名up主老番茄视频内容不慎跌回五年前的水平	知名视频作者老番茄视频内容不慎跌回五年前的水平	知名视频作者老番茄视频内容不慎跌回五年前的水平	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.43	60.48	-37.95	78.81	61.30	-17.51	100	0	-100	我打个csgo心跳都能160	I'm playing CS:GO and my heart rate is 160.	我打个反恐精英心跳都能160	I'm a fighter against terrorism, my heart rate is 160.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	96.16	99.52	3.36	61.96	88.16	26.20	0	100	100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly?	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes, tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	94.23	93.50	-0.74	79.04	79.85	0.80	100	100	0	这里应该说的是welcome to shaolin 吧	Welcome to Shaolin.	这里应该说的是欢迎来到少林 吧	Welcome to Shaolin.	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	77.79	73.61	-4.18	68.20	68.89	0.69	100	100	0	这BGM给我干天津去了	This BGM makes me want to go to Tianjin.	这背景音乐给我干天津去了	This background music makes me want to go to Taiyuan.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	37.61	37.62	0.01	45.99	43.81	-2.18	0	0	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	小八和啵 رێ是媽媽帶著一個年輕人來給我服了。	小八和啵哝就像是妈妈带了个青少年出来我服了。	小八和啵 رێ是媽媽帶著一個青少年來給我服了。	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	92.52	86.24	-6.28	66.93	67.85	0.92	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	I'm not just a rapper, I'm also a DJ, have you heard me?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	I'm not just a rapper, I'm also a DJ, have you heard of me?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	67.40	60.61	-6.79	61.61	60.64	-0.97	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Lucy become the enemy boss unit? And the elite helper Longclaw?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Lucy become a leading unit of the enemy? And the elite soldier Longclaw?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	79.05	56.10	-22.95	46.70	42.98	-3.72	100	0	-100	看得ptsd犯了	PTSd is a serious mental illness.	看得创伤后应激障碍犯了	看得创伤后应激障碍犯了	watching this triggered my PTSD
B-MIX-112	MIX	92.12	50.32	-41.80	60.38	46.96	-13.43	100	0	-100	我独自拯救一切Pro max	I'm saving everything Pro max.	我独自拯救一切加强版	I'm alone in the world.	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	72.57	83.87	11.30	59.55	55.85	-3.70	0	100	100	那是债主催债了bro	That's a debt collector's debt.	那是债主催债了兄弟	That's a debt to a brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	83.51	84.21	0.71	77.25	71.09	-6.16	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister! Invite Song Yuqi to the show! She is very suitable! Zhang Hao is also!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister! Invite Song Yuqi to the show! She is a very suitable person! Zhang Hao is also!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	70.34	78.06	7.72	58.76	73.55	14.79	0	0	0	好阳光啊，这一定是相互救赎的少女乐队故事吧www	好阳光啊,这一定是相互救赎的少女乐队故事吧www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	How sunny! This must be a story of a girl band getting their revenge.	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	84.95	86.69	1.74	80.78	80.14	-0.65	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was younger, I didn't have the concept of cp, I always thought they were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was younger, I didn't have the concept of a couple, I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	58.71	79.60	20.90	38.15	80.24	42.09	0	0	0	妹妹在cos商鞅吗	My sister is at Cos.	妹妹在扮演商鞅吗	Is your sister playing Sargon?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	96.22	86.12	-10.10	83.01	66.83	-16.18	100	0	-100	哎呀，蚊子得了MVP！	Oh, the mosquito won the MVP!	哎呀，蚊子得了全场最佳！	Oh, the mosquito got the best of the best!	oops, the mosquito got the MVP!
B-MIX-119	MIX	74.59	94.02	19.43	42.81	80.08	37.27	0	100	100	这都ai配音了，字幕当然也是ai啊	This is a good subtitle, of course.	这都人工智能配音了，字幕当然也是人工智能啊	This is all a speech synthesis by AI, and the subtitles are certainly AI.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	82.88	79.40	-3.48	80.78	82.31	1.53	100	0	-100	谁还没看我都会伤心的OK？	Who haven't seen me will be sad OK?	谁还没看我都会伤心的好吗？	Whoever hasn't seen me will be sad, right?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	59.99	72.61	12.62	38.16	40.45	2.29	0	0	0	少看一天b站都剪不出来	少看一天b站都剪不出来	少看一天哔哩哔哩都剪不出来	少看一天哔哩哔哩都剪不出来	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	99.34	96.63	-2.72	82.76	83.98	1.22	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just an apology, but the price is too high.	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the price was too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.16	90.27	-2.90	71.18	81.49	10.31	100	0	-100	记者会？不，个人show time	Press conference? No, personal show time.	记者会？不，个人表演时间	Press conference? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	85.63	86.90	1.27	60.20	74.28	14.08	100	0	-100	这一场演得不好，应该喊cut重来	This performance was bad, I should call it a cut.	这一场演得不好，应该喊停重来	This performance was bad, it should be cancelled.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.46	96.90	0.44	82.81	84.35	1.54	100	100	0	喝水这part我真的笑了	I really laughed at the part about drinking water.	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	96.17	93.00	-3.17	61.03	75.05	14.02	100	0	-100	中式恐怖，真的next level	Chinese horror, the next level	中式恐怖，真的更上一层楼	Chinese horror, really goes up a notch.	Chinese-style horror, truly next level
B-MIX-127	MIX	94.80	94.29	-0.51	81.96	82.76	0.80	100	0	-100	他们都在好奇那个npc是谁扮的	They were wondering who played the NPC.	他们都在好奇那个非玩家角色是谁扮的	They were curious who played the non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	69.12	70.90	1.78	42.53	44.05	1.52	0	0	0	os好想看张桂源也来一期	os 好想看张桂源也来一期	内心独白好想看张桂源也来一期	内心独白好想看张桂源也来一期	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	96.30	76.39	-19.91	73.46	52.79	-20.67	100	0	-100	我已经走在了country road 上了	I've already walked on the country road.	我已经走在了乡间小路 上了	I've already walked on the country lane, taken the train.	I'm already walking on the country road
B-MIX-130	MIX	85.33	94.08	8.76	59.06	81.80	22.75	0	0	0	从来没有get到他颜值	I never got his looks.	从来没有领略到他颜值	I never really appreciated his beauty.	I've never gotten the appeal of his looks
B-MIX-131	MIX	86.18	92.33	6.15	50.75	63.07	12.32	100	100	0	看哪一只eye啊sir	What eye sir?	看哪一只眼啊长官	What eye do you want me to look at?	looking at which eye, sir
B-MIX-132	MIX	89.89	94.79	4.91	34.20	77.02	42.82	100	0	-100	天磊：what can I say	天磊:what can I say?	天磊：我能说什么	天磊:我能说什么?	Tianlei: what can I say
B-MIX-133	MIX	58.96	51.15	-7.82	44.72	47.69	2.97	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh, I'm going, there's really a bill. It wouldn't be a sp bill, is it?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh, I'm going, there's really a bill. It wouldn't be a special bill, is it?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	92.10	91.88	-0.22	55.06	68.35	13.30	0	0	0	摊主，我也是你们play中的一环吗	摊主,我也是你们游戏中的一环吗?	摊主，我也是你们角色扮演中的一环吗	摊主,我也是你们角色扮演中的一环吗?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	86.10	87.81	1.71	36.62	57.71	21.08	100	100	0	抽me,please抽me	Please pick me.	抽我,请抽我	Please take me.	draw me, please draw me
B-MIX-136	MIX	94.88	89.05	-5.84	76.90	66.84	-10.06	100	0	-100	boss已进入二阶段	boss has entered the second stage	头目已进入二阶段	The head has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	83.05	78.94	-4.11	76.01	74.54	-1.46	100	0	-100	这里是以为他要长期练，mcn没沟通好	This is because I thought he needed to train for a long time, but MCN didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	This is because he thought he needed to train for a long time, the media company didn't communicate well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	57.68	71.13	13.45	41.83	80.19	38.36	0	0	0	加拉赫上线一年了还在c	一年前,加拉赫上线,还在C	加拉赫上线一年了还在当主力	加拉赫上线一年了,还在当主力。	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	84.78	78.88	-5.90	69.40	72.16	2.76	100	0	-100	直伤+超击破+dot伤害	Direct damage + burst damage + dot damage	直伤+超击破+持续伤害	Direct damage + smash break + persistent damage	direct damage + super break + DoT damage
B-HOM-133	PYA	84.94	94.04	9.10	78.29	69.50	-8.79	0	100	100	兄dei  成佛吧   修仙太难了	兄dei 成佛吧,修仙太难了	兄弟  成佛吧   修仙太难了	Brother, become a Buddha.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	30.49	66.26	35.76	46.34	59.33	12.98	0	0	0	我真怕药水一拳给向左打晕过去	I'm afraid of a shot of water to the left.	我真怕药水一拳给向佐打晕过去	I'm afraid that a single punch from 药水 will make Zhang Shao faint.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	72.66	80.09	7.44	64.48	75.79	11.31	0	0	0	甲亢哥：我还能再看亿遍	甲亢哥:我还能再看亿遍	甲亢哥：我还能再看一亿遍	甲亢哥:我还能再看一亿遍	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	55.30	64.21	8.91	50.89	50.08	-0.81	0	0	0	逆天，吴国给日本朝贡都来了	逆天,吴国给日本朝贡都来了。	离谱，吴国给日本朝贡都来了	太可笑了,吴国给日本朝贡都来了。	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	74.40	69.63	-4.77	47.07	47.77	0.70	0	0	0	泪目了，米哈游你坏事做尽	哭了,米哈游你坏事做尽	感动落泪了，米哈游你坏事做尽	感动落泪了,米哈游你坏事做尽	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	61.62	68.40	6.78	40.52	73.59	33.07	0	0	0	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	双非大学生,还没进厂。光看这个社会环境已经感觉自己燃尽了。	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	Non-major college students, not even entering the factory. Just looking at this social environment already feels exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	83.46	83.40	-0.06	62.91	64.76	1.85	0	0	0	看勇哥直播，各种神人	Watching Young's live stream, various geniuses.	看勇哥直播，各种行为离谱的人	Watching Young's live stream, various types of insane people.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	66.18	61.04	-5.13	70.44	71.56	1.13	0	0	0	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	Too real, thought of the sentence that he might not understand, so added a correction at the end.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	Too real, thought of the sentence that he might not understand, so added a few more details later.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	78.13	85.33	7.20	44.03	69.45	25.42	0	0	0	为什么能匹到这么多神人	Why can't you get to know so many wonderful people?	为什么能匹配到这么多行为离谱的人	Why can you match up with so many strange behaviors?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	78.95	84.66	5.71	69.00	77.81	8.82	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the main character realized under the threat of being knocked out?	所以男主在死掉的威胁下领悟了？	So the main character realized under the death threat?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	72.61	63.85	-8.76	56.62	49.39	-7.22	100	0	-100	这个zzz不会要给他出个动画吧？	The zzz won't make an animation for him, will it?	这个绝区零不会要给他出个动画吧？	This infinite zero won't make him an animation, will it?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	74.61	85.35	10.73	56.39	70.30	13.91	0	0	0	怎么说呢 很怀疑up主的精神状态	How about, I doubt the up-holder's mental state.	怎么说呢 很怀疑视频作者的精神状态	How about, I doubt the video author's mental state.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	75.22	81.98	6.76	49.69	48.67	-1.02	0	100	100	他和背后的 n pc 格格不入	He is absolutelyn't compatible with the n pc.	他和背后的 非玩家角色 格格不入	His non-player character is a huge distraction.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	85.84	68.14	-17.70	58.14	60.76	2.62	0	0	0	甲亢哥：我DNA动了	甲亢哥:我的DNA动了	甲亢哥：我本能被唤醒了	甲亢哥:我本能地被唤醒了	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	77.36	72.31	-5.05	63.14	63.02	-0.12	100	0	-100	bro以为自己在演致命ID	Bro thought he was playing a dangerous ID.	这哥们以为自己在演致命ID	This guy thought he was playing a dangerous ID.	bro thinks he's starring in Identity
B-MIX-147	MIX	92.52	96.73	4.21	72.66	74.84	2.18	0	0	0	干嘛突然cos班主任	Why did you suddenly become the class teacher?	干嘛突然扮演班主任	Why do you suddenly play the teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	76.46	71.58	-4.87	53.97	58.81	4.84	100	0	-100	神作，没见过的mad种类呢	Awesome, I haven't seen any mad types.	神作，没见过的混剪视频种类呢	Awesome, I haven't seen any kind of mixed video before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	75.98	81.12	5.14	36.53	44.64	8.11	0	0	0	拍了拍博士的石棺盖子hhhhh	拍了拍博士的石棺盖子hhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	拍了拍博士的石棺盖子哈哈哈哈	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	80.60	99.78	19.18	45.68	79.60	33.92	0	0	0	万恶的zi ben jia	万恶的zi ben jia	万恶的资本家	万恶的资本家	the evil capitalists
B-PYA-111	PYA	65.66	78.49	12.83	46.53	69.24	22.71	0	0	0	就说问啥听不到，nnd只带了一个耳机	问问你怎么听不到,nnd只带了一个耳机。	就说问啥听不到，奶奶的只带了一个耳机	They said they couldn't hear anything, and the grandmother only brought one earphone.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
