uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-134	MIX	80.50	88.37	7.87	58.87	71.95	13.08	100	100	0	摊主，我也是你们play中的一环吗	Owner, am I also a part of your “play” (the group or activity you’re referring to)?	摊主，我也是你们角色扮演中的一环吗	Owner, am I also part of your role-playing experience?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	90.79	84.17	-6.62	58.67	78.18	19.51	100	100	0	抽me,please抽me	Pick me, please pick me!	抽我,请抽我	Pick me, please pick me!	draw me, please draw me
B-MIX-136	MIX	98.47	97.27	-1.20	75.49	81.19	5.71	100	0	-100	boss已进入二阶段	The boss has entered Phase 2.	头目已进入二阶段	The leader has entered the second phase.	the boss has entered phase two
B-MIX-137	MIX	86.12	92.83	6.71	65.95	76.18	10.22	100	0	-100	这里是以为他要长期练，mcn没沟通好	It seems that they thought he would need to train for a long period of time, but there was poor communication between McN and the relevant parties.	这里是以为他要长期练，传媒公司没沟通好	It seems that they thought he would need to train for a long period of time, but the media company didn’t communicate this effectively enough.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	68.70	56.24	-12.46	72.30	80.47	8.17	0	0	0	加拉赫上线一年了还在c	Gallahagh has been online for a year, and he’s still in C.	加拉赫上线一年了还在当主力	Garrach has been on the team for a year, and he’s still the main player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	81.20	78.15	-3.05	49.85	73.68	23.83	100	0	-100	直伤+超击破+dot伤害	Direct damage + Overbreak effect + Damage from status effects (DOT)	直伤+超击破+持续伤害	Direct damage + Overbreak + Continuous damage	direct damage + super break + DoT damage
B-HOM-133	PYA	87.36	96.07	8.72	72.05	69.83	-2.22	100	100	0	兄dei  成佛吧   修仙太难了	Brother Dei, may you attain Buddhahood! Cultivating immortality is just too difficult…	兄弟  成佛吧   修仙太难了	Brother, achieve enlightenment! Cultivating immortality is just too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	52.76	81.12	28.36	63.53	78.81	15.27	0	100	100	我真怕药水一拳给向左打晕过去	I’m really afraid that the potion will knock me out with a punch, knocking me to the left.	我真怕药水一拳给向佐打晕过去	I’m really afraid that the potion will knock Xiang Zuo out with just one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	83.80	83.84	0.05	79.70	80.27	0.57	0	100	100	甲亢哥：我还能再看亿遍	Hyperthyroid Guy: I can watch it a billion more times!	甲亢哥：我还能再看一亿遍	Hyperthyroid Guy: I can watch it another hundred million times!	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	92.12	92.21	0.09	65.64	67.12	1.48	0	0	0	逆天，吴国给日本朝贡都来了	Incredibly, even the state of Wu sent tribute to Japan!	离谱，吴国给日本朝贡都来了	That’s absolutely absurd; even the state of Wu sent tribute to Japan!	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	92.33	88.12	-4.21	76.01	72.79	-3.22	0	0	0	泪目了，米哈游你坏事做尽	I’m in tears… MiHoyo, you’ve really done all sorts of bad things.	感动落泪了，米哈游你坏事做尽	I’m so moved that I’m in tears… MiHoyo, you’ve really done all sorts of bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	88.80	94.27	5.47	74.18	81.55	7.37	0	0	0	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	I’m a college graduate from a non-prestigious university, and I haven’t even started working in a factory yet. Just by observing the current social environment, I already feel like I’ve exhausted all my energy.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	I’m a college student from a non-prestigious university, and I haven’t even started working in a factory yet. Just by observing the social environment around me, I already feel utterly exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	95.01	93.53	-1.48	70.78	72.42	1.64	0	0	0	看勇哥直播，各种神人	Watching Brother Yong's live broadcasts, there are all sorts of amazing people!	看勇哥直播，各种行为离谱的人	Watching Brother Yong's live broadcasts, there are all sorts of people with absolutely ridiculous behaviors…	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	82.62	76.13	-6.49	80.30	80.74	0.44	0	0	0	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It was all too real; when I thought of what to say, I realized he might not understand it, so I added some extra explanation at the end.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It was so realistic that, after thinking of what I wanted to say, I realized he might not understand it, so I added some additional explanation at the end.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	78.72	86.06	7.34	76.73	82.48	5.75	0	0	0	为什么能匹到这么多神人	Why is it possible to match so many divine beings?	为什么能匹配到这么多行为离谱的人	Why are there so many people with such outrageous behaviors that can be matched up?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	90.47	90.82	0.35	73.04	81.84	8.79	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male protagonist realized something under the threat of being killed?	所以男主在死掉的威胁下领悟了？	So the male protagonist realized something under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	77.17	71.05	-6.12	65.46	65.86	0.40	100	0	-100	这个zzz不会要给他出个动画吧？	Won’t they make an animation for this zzz?	这个绝区零不会要给他出个动画吧？	Won’t they make an animation for this character, Zero from the “Absolute Zone”?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	96.87	96.82	-0.05	79.20	81.27	2.07	100	100	0	怎么说呢 很怀疑up主的精神状态	How should I put it… I really doubt the mental state of the uploader.	怎么说呢 很怀疑视频作者的精神状态	How should I put it… There are serious doubts about the mental state of the video’s creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	90.76	98.07	7.31	69.28	78.15	8.87	0	100	100	他和背后的 n pc 格格不入	He doesn’t fit in with the n PCs behind him at all.	他和背后的 非玩家角色 格格不入	He doesn’t fit in with the non-player characters (NPCs) that are behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	84.64	77.80	-6.84	80.54	79.09	-1.45	0	0	0	甲亢哥：我DNA动了	Hyperthyroid Guy: My DNA has changed.	甲亢哥：我本能被唤醒了	Hyperthyroid Guy: My instincts have been awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	76.67	84.73	8.06	70.00	72.18	2.18	0	0	0	bro以为自己在演致命ID	The guy thought he was playing the role of “Fatal ID”.	这哥们以为自己在演致命ID	This guy thinks he’s playing the role of “Deadly ID” in a movie or something…	bro thinks he's starring in Identity
B-MIX-147	MIX	95.17	99.11	3.95	69.76	71.70	1.95	100	0	-100	干嘛突然cos班主任	Why would you suddenly decide to cosplay as the homeroom teacher?	干嘛突然扮演班主任	Why are you suddenly acting like the homeroom teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	90.53	85.01	-5.52	63.36	72.17	8.81	100	0	-100	神作，没见过的mad种类呢	A masterpiece… I’ve never seen this type of “mad” before.	神作，没见过的混剪视频种类呢	Amazing work – I’ve never seen such a variety of mash-up videos before!	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	86.40	91.94	5.54	62.80	65.31	2.51	0	100	100	拍了拍博士的石棺盖子hhhhh	Patted the lid of the doctor’s stone coffin… hhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	Patted the lid of the doctor’s stone coffin… Hahahahahah!	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	82.85	97.90	15.04	76.02	83.71	7.69	0	100	100	万恶的zi ben jia	The damned Zi Ben Jia	万恶的资本家	The damned capitalists	the evil capitalists
B-PYA-111	PYA	64.95	62.08	-2.87	72.82	68.54	-4.28	0	0	0	就说问啥听不到，nnd只带了一个耳机	Just saying that when you ask why you can’t hear anything, it’s because the NND only comes with one earpiece.	就说问啥听不到，奶奶的只带了一个耳机	Just saying that when they asked why they couldn’t hear anything, Grandma only had one earphone on.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
