uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-128	MIX	91.47	92.57	1.11	78.91	68.76	-10.15	0	100	100	os好想看张桂源也来一期	I really want to see Zhang Guiyuan come on a program.	内心独白好想看张桂源也来一期	Inner monologue: I really want Zhang Guiyuan to appear in a program.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	90.63	98.24	7.61	73.42	70.80	-2.62	100	100	0	我已经走在了country road 上了	I have already been walking on the country road.	我已经走在了乡间小路 上了	I have already walked on the country road.	I'm already walking on the country road
B-MIX-130	MIX	90.50	92.55	2.05	75.63	76.44	0.81	0	0	0	从来没有get到他颜值	Never got to see his beauty.	从来没有领略到他颜值	Never experienced his handsome appearance.	I've never gotten the appeal of his looks
B-MIX-131	MIX	93.57	86.40	-7.16	46.93	59.67	12.74	100	100	0	看哪一只eye啊sir	Look at the eye, sir.	看哪一只眼啊长官	Look at the eye, officer.	looking at which eye, sir
B-MIX-132	MIX	97.67	89.14	-8.53	38.29	77.03	38.74	100	100	0	天磊：what can I say	Tian Lei: What can I say?	天磊：我能说什么	Lianli: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	68.34	82.10	13.75	62.26	67.92	5.66	0	100	100	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh, I went, really there is Billy. Can it be implying Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh, I went, really there is Billy. Maybe it's a special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	92.28	93.20	0.92	68.09	78.21	10.12	100	100	0	摊主，我也是你们play中的一环吗	Shop owner, am I also one of your players?	摊主，我也是你们角色扮演中的一环吗	Shop owner, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	95.98	95.06	-0.93	43.62	74.86	31.24	100	100	0	抽me,please抽me	Please draw me.	抽我,请抽我	Draw me, please draw me.	draw me, please draw me
B-MIX-136	MIX	99.16	92.40	-6.76	71.17	79.79	8.62	100	0	-100	boss已进入二阶段	The boss has entered the second phase.	头目已进入二阶段	The main character has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	69.97	82.69	12.72	69.38	66.80	-2.58	100	0	-100	这里是以为他要长期练，mcn没沟通好	Here is because he was going to practice long-term, and there was no communication with mcn.	这里是以为他要长期练，传媒公司没沟通好	This is because they didn't communicate well with the media company regarding his long-term training.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	66.89	63.65	-3.24	74.60	79.21	4.61	0	0	0	加拉赫上线一年了还在c	Galah has been online for a year but is still in C.	加拉赫上线一年了还在当主力	Galah has been online for a year but is still the main player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	90.58	81.76	-8.82	68.53	78.22	9.69	100	0	-100	直伤+超击破+dot伤害	Direct damage + Super attack damage + Dot damage	直伤+超击破+持续伤害	Direct damage + Super counterattack + Continuous damage	direct damage + super break + DoT damage
B-HOM-133	PYA	87.86	91.86	4.00	63.31	71.35	8.04	100	100	0	兄dei  成佛吧   修仙太难了	Let the brother attain Buddhahood. Practicing immortality is too difficult.	兄弟  成佛吧   修仙太难了	Brothers, let's attain Buddhahood. Cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	54.11	80.55	26.44	54.36	80.34	25.98	0	100	100	我真怕药水一拳给向左打晕过去	I really fear that the potion would knock Left out.	我真怕药水一拳给向佐打晕过去	I really fear that the potion will knock Xiang Zuo unconscious with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	82.61	79.02	-3.59	76.83	78.70	1.87	0	0	0	甲亢哥：我还能再看亿遍	Hyperthyroidism guy: I can watch it a billion times.	甲亢哥：我还能再看一亿遍	Hyperthyroidism guy: I can watch it a billion more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	51.02	82.83	31.81	57.64	62.16	4.53	0	0	0	逆天，吴国给日本朝贡都来了	Overturning the heavens, the Wu state sent tribute to the Japanese court.	离谱，吴国给日本朝贡都来了	Unusual, the Wu Kingdom sent tribute to the Japanese court.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	82.53	81.05	-1.48	61.60	66.99	5.40	0	100	100	泪目了，米哈游你坏事做尽	Cry-eyed, you've done terrible things, MiHoYo.	感动落泪了，米哈游你坏事做尽	Moved to tears, MiHoYo, you've done everything wrong.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	76.15	86.68	10.53	66.35	81.84	15.50	0	0	0	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	Non-graduates from two non-university institutions, still not entered into the factory. Just looking at this social environment has already made me feel like I'm running out of energy.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	College students from non-top universities have not yet entered the factory. Just looking at this social environment has already made me feel exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	79.82	70.81	-9.01	64.41	66.04	1.63	0	0	0	看勇哥直播，各种神人	Watch Yongge's live stream, various gods	看勇哥直播，各种行为离谱的人	Watch Yongge's live stream, and see all the strange behaviors.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	71.55	71.92	0.37	75.71	79.94	4.23	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It's too real; I realized that the phrase I thought of might not be understood by him, so I added some patches later.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It's so real that I realized the phrase I thought of might not be understood by him, so I added some supplementary explanations later.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	79.81	77.72	-2.09	67.33	71.12	3.80	0	0	0	为什么能匹到这么多神人	Why can so many gods be reached?	为什么能匹配到这么多行为离谱的人	Why can so many people match such strange behaviors?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	78.15	84.67	6.52	68.71	77.61	8.90	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the main male lead understood under the threat of being knocked out?	所以男主在死掉的威胁下领悟了？	So the main male lead understood under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	86.21	74.88	-11.33	61.71	47.79	-13.92	100	0	-100	这个zzz不会要给他出个动画吧？	Will this zzz get an animation?	这个绝区零不会要给他出个动画吧？	Will this Zero Escape not be animated?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	94.88	94.66	-0.22	77.82	80.77	2.95	100	100	0	怎么说呢 很怀疑up主的精神状态	Hmm, I'm not sure about the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	Hmm, I'm not sure about the video creator's mental state.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	82.22	93.49	11.26	49.62	63.37	13.75	0	100	100	他和背后的 n pc 格格不入	He is out of place with the behind-the-scenes PC.	他和背后的 非玩家角色 格格不入	He is out of place with the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	86.37	68.11	-18.25	73.30	73.29	-0.01	0	0	0	甲亢哥：我DNA动了	Hyperthyroidism patient: My DNA has moved.	甲亢哥：我本能被唤醒了	Hyperthyroidism guy: I've been awakened by my instinct.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	83.66	84.39	0.74	59.46	72.00	12.53	100	0	-100	bro以为自己在演致命ID	Bro thinks he's acting in Fatal14.	这哥们以为自己在演致命ID	That guy thought he was acting in The Dark Knight.	bro thinks he's starring in Identity
B-MIX-147	MIX	87.60	83.29	-4.31	55.46	76.05	20.59	0	0	0	干嘛突然cos班主任	Why did you suddenly cos the class teacher?	干嘛突然扮演班主任	Why suddenly act as a class monitor?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	89.87	74.68	-15.20	58.34	48.64	-9.70	100	0	-100	神作，没见过的mad种类呢	Marvelous, I've never seen such a rare type of mad.	神作，没见过的混剪视频种类呢	Unseen types of mixed video clips.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	79.20	74.63	-4.58	54.34	51.70	-2.64	0	0	0	拍了拍博士的石棺盖子hhhhh	Patted the coffin lid of the doctor hhhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	Patted the coffin lid of the doctor, laughing laugh laugh.	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	78.26	98.69	20.43	47.25	83.51	36.27	0	100	100	万恶的zi ben jia	Wicked zibei jia	万恶的资本家	Wicked capitalists	the evil capitalists
B-PYA-111	PYA	47.88	54.14	6.26	51.16	58.88	7.72	0	0	0	就说问啥听不到，nnd只带了一个耳机	Just say what you want to hear, and there's only one earpiece.	就说问啥听不到，奶奶的只带了一个耳机	Just say what you want to hear, Grandma only brought one earpiece.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
